slug,ticker,title,url,publish_date,publish_time
amd,AMD,AMD to Report Fiscal Second Quarter 2026 Financial Results,https://ir.amd.com/news-events/press-releases/detail/1289/amd-to-report-fiscal-second-quarter-2026-financial-results,2026-07-08,4:15 pm EDT
bio-techne,TECH,Bio-Techne Launches Expanded R&D Systems AI-Engineered Designer Protein Portfolio,https://investors.bio-techne.com/press-releases/detail/536/bio-techne-launches-expanded-rd-systems-ai-engineered,2026-07-08,
costco,COST,Costco Wholesale Corporation Reports June Sales Results and Announces Quarterly Cash Dividend,https://investor.costco.com/news/news-details/2026/Costco-Wholesale-Corporation-Reports-June-Sales-Results-and-Announces-Quarterly-Cash-Dividend/default.aspx,2026-07-08,
ibm,IBM,IBM and Red Hat Expand Lightwell with New Offerings to Build the Trust Infrastructure for AI-Era Open Source,https://newsroom.ibm.com/2026-07-08-ibm-and-red-hat-expand-lightwell-with-new-commercial-offerings-to-build-the-trust-infrastructure-for-ai-era-open-source,2026-07-08,
ibm,IBM,IBM to Announce Second-Quarter 2026 Financial Results,https://newsroom.ibm.com/2026-07-08-IBM-to-Announce-Second-Quarter-2026-Financial-Results,2026-07-08,
netapp,NTAP,NetApp Named Presenting Partner of 2026 NFL Madrid Game,https://investors.netapp.com/news/news-details/2026/NetApp-Named-Presenting-Partner-of-2026-NFL-Madrid-Game/default.aspx,2026-07-08,
super-micro,SMCI,Supermicro Simplifies Edge AI Deployments with Validated Kubernetes Appliances with Red Hat and Everpure,https://ir.supermicro.com/news/news-details/2026/Supermicro-Simplifies-Edge-AI-Deployments-with-Validated-Kubernetes-Appliances-with-Red-Hat-and-Everpure/default.aspx,2026-07-08,
travelers,TRV,Applied Announces Submissionless Commercial Insurance Experience with Travelers as First Anchor Carrier Partner,https://investor.travelers.com/newsroom/press-releases/news-details/2026/Applied-Announces-Submissionless-Commercial-Insurance-Experience-with-Travelers-as-First-Anchor-Carrier-Partner-2026-Nn6dbR16EK/default.aspx,2026-07-08,
