slug,ticker,title,url,publish_date,publish_time
amd,AMD,AMD Reports Fourth Quarter and Full Year 2025 Financial Results,https://ir.amd.com/news-events/press-releases/detail/1276/amd-reports-fourth-quarter-and-full-year-2025-financial-results,2026-02-03,4:15 pm EST
chipotle,CMG,CHIPOTLE ANNOUNCES FOURTH QUARTER AND FULL YEAR 2025 RESULTS,https://ir.chipotle.com/2026-02-03-CHIPOTLE-ANNOUNCES-FOURTH-QUARTER-AND-FULL-YEAR-2025-RESULTS,2026-02-03,
chipotle,CMG,"WHILE OTHERS AIR AI-GENERATED ADS, CHIPOTLE, WITH NO ARTIFICIAL INGREDIENTS, GIVES FANS $1 MILLION IN REAL FOOD ON GAME DAY","https://ir.chipotle.com/2026-02-03-WHILE-OTHERS-AIR-AI-GENERATED-ADS,-CHIPOTLE,-WITH-NO-ARTIFICIAL-INGREDIENTS,-GIVES-FANS-1-MILLION-IN-REAL-FOOD-ON-GAME-DAY",2026-02-03,
ge-vernova,GEV,GE Vernova expands its Grid Automation portfolio with a new solution for modern grids,https://www.gevernova.com/news/press-releases/ge-vernova-expands-its-grid-automation-portfolio-new,2026-02-03,
ge-vernova,GEV,Xcel Energy and GE Vernova announce strategic alliance agreement to advance the future of energy,https://www.gevernova.com/news/press-releases/xcel-energy-ge-vernova-announce-strategic-alliance-advance-future-of-energy,2026-02-03,
super-micro,SMCI,Supermicro Announces Second Quarter Fiscal Year 2026 Financial Results,https://ir.supermicro.com/news/news-details/2026/Supermicro-Announces-Second-Quarter-Fiscal-Year-2026-Financial-Results/default.aspx,2026-02-03,
