slug,ticker,title,url,publish_date,publish_time
cme,CME,CME Group Announces First Trades for South Asia Crude Palm Oil (Fastmarkets) Futures,https://www.cmegroup.com/content/cmegroup/en/media-room/press-releases/2026/3/08/cme_group_announcesfirsttradesforsouthasiacrudepalmoilfastmarket.html,2026-03-08,
