slug,ticker,title,url,publish_date,publish_time
travelers,TRV,Travelers Expands Availability of Homeowners Insurance Under California’s Sustainable Insurance Strategy,https://investor.travelers.com/newsroom/press-releases/news-details/2026/Travelers-Expands-Availability-of-Homeowners-Insurance-Under-Californias-Sustainable-Insurance-Strategy/default.aspx,2026-04-24,
