slug,ticker,title,url,publish_date,publish_time
amd,AMD,AMD Announces More Than $10 Billion in Taiwan Ecosystem Investments to Accelerate AI Infrastructure,https://ir.amd.com/news-events/press-releases/detail/1286/amd-announces-more-than-10-billion-in-taiwan-ecosystem-investments-to-accelerate-ai-infrastructure,2026-05-21,1:35 am EDT
amd,AMD,AMD Announces Production Ramp of Next-Generation AMD EPYC Processor “Venice” on TSMC 2nm Process Technology,https://ir.amd.com/news-events/press-releases/detail/1287/amd-announces-production-ramp-of-next-generation-amd-epyc-processor-venice-on-tsmc-2nm-process-technology,2026-05-21,1:35 am EDT
ge-vernova,GEV,GE Vernova to acquire Robotech Automation to accelerate robotics and automation capabilities,https://www.gevernova.com/news/press-releases/ge-vernova-to-acquire-robotech-automation,2026-05-21,
ibm,IBM,"IBM and U.S. Department of Commerce Announce America’s First Purpose-Built Quantum Foundry, Supported by Proposed $1 Billion CHIPS Award",https://newsroom.ibm.com/ibm-and-u-s-department-of-commerce-announce-americas-first-purpose-built-quantum-foundry,2026-05-21,
lockheed-martin,LMT,Lockheed Martin CEO and CFO to Speak at Bernstein's 2026 42nd Annual Strategic Decisions Conference,https://news.lockheedmartin.com/2026-05-21-Lockheed-Martin-CEO-and-CFO-to-Speak-at-Bernsteins-2026-42nd-Annual-Strategic-Decisions-Conference,2026-05-21,
seagate,STX,Seagate Announces Exchanges with Holders of $185.908 Million Principal Amount of Exchangeable Notes,https://investors.seagate.com/news/news-details/2026/Seagate-Announces-Exchanges-with-Holders-of-185-908-Million-Principal-Amount-of-Exchangeable-Notes/default.aspx,2026-05-21,
workday,WDAY,Workday Announces Fiscal 2027 First Quarter Financial Results,https://investor.workday.com/news-and-events/press-releases/news-details/2026/Workday-Announces-Fiscal-2027-First-Quarter-Financial-Results/default.aspx,2026-05-21,
workday,WDAY,Workday Announces Sana for IT Service Management and New Travel Agent,https://investor.workday.com/news-and-events/press-releases/news-details/2026/Workday-Announces-Sana-for-IT-Service-Management-and-New-Travel-Agent/default.aspx,2026-05-21,
