slug,ticker,title,url,publish_date,publish_time
ibm,IBM,IBM Debuts New AI-Powered Features for the Scuderia Ferrari App,https://newsroom.ibm.com/2026-05-01-IBM-Debuts-New-AI-Powered-Features-for-the-Scuderia-Ferrari-App,2026-05-01,
ibm,IBM,Private Equity's AI Moment: The Greatest Value Lever in Decades - and the Hardest to Pull,https://newsroom.ibm.com/2026-05-01-private-equitys-ai-moment-the-greatest-value-lever-in-decades-and-the-hardest-to-pull,2026-05-01,
travelers,TRV,Travelers Launches AI-Powered Claims Intelligence Tool in e-CARMA®,https://investor.travelers.com/newsroom/press-releases/news-details/2026/Travelers-Launches-AI-Powered-Claims-Intelligence-Tool-in-e-CARMA/default.aspx,2026-05-01,
workday,WDAY,"Workday to Announce Fiscal 2027 First Quarter Financial Results on May 21, 2026",https://investor.workday.com/news-and-events/press-releases/news-details/2026/Workday-to-Announce-Fiscal-2027-First-Quarter-Financial-Results-on-May-21-2026/default.aspx,2026-05-01,
