slug,ticker,title,url,publish_date,publish_time
apollo,APO,Apollo Funds Acquire Gatehouse Living Group from Gatehouse Bank,https://ir.apollo.com/news-events/press-releases/detail/616/apollo-funds-acquire-gatehouse-living-group-from-gatehouse,2026-04-01,8:00am EDT
apollo,APO,"Apollo to Announce First Quarter 2026 Financial Results on May 6, 2026",https://ir.apollo.com/news-events/press-releases/detail/617/apollo-to-announce-first-quarter-2026-financial-results-on,2026-04-01,4:15pm EDT
centene,CNC,"Medi-Cal Enrollees Prepare for New Community Engagement Requirements; Health Net Launches ""Get Informed, Stay Covered"" to Educate Members","https://investors.centene.com/2026-04-01-Medi-Cal-Enrollees-Prepare-for-New-Community-Engagement-Requirements-Health-Net-Launches-Get-Informed,-Stay-Covered-to-Educate-Members",2026-04-01,12:00 PM EDT
centene,CNC,Magnolia Health Donates $2M to Support Housing and Family Services for Women and Children in Warren County,https://investors.centene.com/2026-04-01-Magnolia-Health-Donates-2M-to-Support-Housing-and-Family-Services-for-Women-and-Children-in-Warren-County,2026-04-01,4:48 PM EDT
ibm,IBM,"IBM Expands FedRAMP Portfolio with Authorization of 11 Software Solutions, Including watsonx","https://newsroom.ibm.com/2026-04-01-IBM-Expands-FedRAMP-Portfolio-with-Authorization-of-11-Software-Solutions,-Including-watsonx",2026-04-01,
robinhood,HOOD,"Robinhood Markets, Inc. to Announce First Quarter 2026 Results on April 28, 2026",https://investors.robinhood.com/news-releases/news-release-details/robinhood-markets-inc-announce-first-quarter-2026-results-april,2026-04-01,
thermo-fisher,TMO,"Thermo Fisher Scientific to Hold Earnings Conference Call on Thursday, April 23, 2026",https://ir.thermofisher.com/investors/news-events/news/news-details/2026/Thermo-Fisher-Scientific-to-Hold-Earnings-Conference-Call-on-Thursday-April-23-2026/default.aspx,2026-04-01,
